Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
American Samoa,ASM,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,744923664.1,752116030.5,755198473.3,752116030.5,721291603.1,734648855,715126717.6,685329771,687384732.8,687384732.8,657587786.3,641148091.6,652450381.7,673000000,661697709.9,615461068.7,631900763.4,628818320.6,656560305.3,651422900.8,662725190.8,..,..,..
American Samoa,ASM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,70.62068966,71.58469945,69.25170068,68.30601093,70.22792023,72.44755245,80.45977011,101.1994003,85.65022422,85.20179372,100,102.2435897,101.2598425,102.7480916,104.1925466,102.1702838,103.902439,105.7189542,112.8325509,118.29653,135.0387597,..,..,..
American Samoa,ASM,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,70.62068966,71.58469945,69.25170068,68.30601093,70.22792023,72.44755245,80.45977011,101.1994003,85.65022422,85.20179372,100,102.2435897,101.2598425,102.7480916,104.1925466,102.1702838,103.902439,105.7189542,112.8325509,118.29653,135.0387597,..,..,..
American Samoa,ASM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,13054.63643,13201.73475,13291.53566,13284.27911,12794.7565,13092.31114,12809.46331,12342.05754,12446.30863,12521.80951,12068.26674,11871.79372,12203.08947,12727.41027,12665.28299,11930.77712,12412.60241,12524.01603,13194.27474,13233.57848,13709.09749,..,..,..
American Samoa,ASM,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,12705.47825,12848.64229,12936.0414,12928.97893,12452.54905,12742.14531,12466.86251,12011.95793,12113.42073,12186.90227,11745.48992,11554.27175,11876.70669,12387.00405,12326.53842,11611.67759,12080.61601,12189.04977,12841.38181,12879.63433,13342.43515,..,..,..
American Samoa,ASM,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,8972.696365,9197.661968,8958.428667,8831.26976,8745.166211,9231.372409,10030.80891,12156.02939,10375.17201,10383.45933,11745.48992,11813.5022,12026.33449,12727.41027,12843.33429,11863.68395,12552.05469,12886.13595,14489.25866,15236.16049,18017.45894,..,..,..
American Samoa,ASM,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,512000000,524000000,509000000,500000000,493000000,518000000,560000000,675000000,573000000,570000000,640000000,638000000,643000000,673000000,671000000,612000000,639000000,647000000,721000000,750000000,871000000,..,..,..
Andorra,AND,GDP per capita (current US$),NY.GDP.PCAP.CD,21810.25038,23511.29695,26528.13006,34063.5756,39021.11071,40829.81164,43467.19631,48336.25483,49132.49258,43975.00009,42746.83039,46657.14954,41500.55,42470.32304,44369.6713,38654.95288,40129.83858,40672.97174,42819.75775,41257.81646,37361.10701,42425.70665,42414.04799,46812.4261,49303.64917,..
Andorra,AND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.567765711,7.845168134,3.518284734,4.032707486,1.095400014,1.183027687,1.958830028,-1.289611512,-7.389298788,-5.746485459,1.889880843,3.749517536,-3.800754298,-1.443945404,4.529893817,3.630797937,3.699620468,-1.806057033,-0.302119304,0.265352821,-12.22383849,6.927044852,7.721238001,1.123259079,2.006784451,..
Andorra,AND,GDP (current US$),NY.GDP.MKTP.CD,1432606296,1548265927,1764279818,2366941614,2900244054,3161084847,3459336818,3957627537,4102317468,3688974807,3449925694,3629133063,3188653259,3193513470,3271686452,2789882569,2896611879,3000160415,3218418632,3155150256,2891002460,3324648076,3380611695,3785065525,4039842405,..
Andorra,AND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.528362361,8.119357722,4.546362214,8.694203716,8.135676338,5.397795985,4.808688699,1.553188141,-5.559186369,-5.302846543,-1.974958,-0.008069753,-4.974443719,-3.547596515,2.504465521,1.434140395,3.70967807,0.34607189,1.58876549,2.015547638,-11.18393994,8.28677879,9.564612256,2.58355481,3.371820326,..
Andorra,AND,GDP (current LCU),NY.GDP.MKTP.CN,1551090000,1728690000,1865830000,2092490000,2331570000,2540880000,2755130000,2887770000,2789260000,2644840000,2602310000,2607220000,2481850000,2404540000,2462690000,2514510000,2616860000,2655760000,2725270000,2818420000,2531090000,2810970000,3210310000,3500580000,3732370000,..
Andorra,AND,GDP (constant LCU),NY.GDP.MKTP.KN,1991660000,2153370000,2251270000,2447000000,2646080000,2788910000,2923020000,2968420000,2803400000,2654740000,2602310000,2602100000,2472660000,2384940000,2444670000,2479730000,2571720000,2580620000,2621620000,2674460000,2375350000,2572190000,2818210000,2891020000,2988500000,..
Andorra,AND,GDP (constant 2015 US$),NY.GDP.MKTP.KD,2240767147,2422703047,2532847903,2753058860,2977038818,3137733300,3288617127,3339695538,3154035639,2986781969,2927794279,2927558014,2781928288,2683236697,2750437435,2789882569,2893378231,2903391400,2949519480,3008968450,2672447226,2893907016,3170698001,3252614722,3362287046,..
Andorra,AND,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,77.8792565,80.27835439,82.87899719,85.51246424,88.11411598,91.10656134,94.25628289,97.28306641,99.49561247,99.62708212,100,100.1967642,100.3716645,100.8218236,100.7371138,101.4025721,101.7552455,102.9117034,103.9536622,105.3827689,106.5565075,109.28314,113.9130867,121.0845999,124.8910825,..
Andorra,AND,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,77.8792565,80.27835439,82.87899719,85.51246424,88.11411598,91.10656134,94.25628289,97.28306641,99.49561247,99.62708212,100,100.1967642,100.3716645,100.8218236,100.7371138,101.4025721,101.7552455,102.9117034,103.9536622,105.3827689,106.5565075,109.28314,113.9130867,121.0845999,124.8910825,..
Andorra,AND,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,34113.8334,36790.12099,38084.5022,39620.33877,40054.33997,40528.1939,41322.07233,40789.17813,37775.14388,35604.40073,36277.28148,37637.50451,36206.99544,35684.1862,37300.64194,38654.95288,40085.03943,39361.08075,39242.16333,39346.29352,34536.66615,36929.0365,39780.4153,40227.25243,41034.52667,..
Andorra,AND,GDP per capita (constant LCU),NY.GDP.PCAP.KN,30321.38236,32700.14578,33850.63002,35215.72691,35601.47999,36022.65535,36728.27794,36254.62584,33575.66321,31646.24261,32244.31889,33453.32528,32181.84658,31717.15828,33153.91188,34357.66342,35628.76657,34985.29073,34879.59341,34972.1474,30697.20858,32823.61799,35358.00765,35755.16968,36472.69887,..
Andorra,AND,GDP per capita (current LCU),NY.GDP.PCAP.CN,23614.06714,26251.13892,28055.0627,30113.83588,31369.92936,32819.0026,34618.70956,35269.61173,33406.31176,31528.22811,32244.31889,33519.14943,32301.45508,31977.81738,33398.29394,34839.55441,36254.1389,36003.95862,36258.61473,36854.61726,32709.87335,35870.68041,40277.3979,43294.00416,45551.14843,..
Andorra,AND,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,54809.14417,59109.01368,61188.63709,63656.19583,64353.48581,65114.80537,66390.29373,65534.11686,60691.60515,57203.97089,58285.05778,60470.46624,58172.13239,57332.15856,59929.24447,62105.15424,64402.80924,63239.65777,63048.59856,63215.89979,55488.4903,59332.20291,63913.38351,64631.29639,65928.3072,..
Andorra,AND,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,33458.11816,36895.44025,38787.05225,41147.8807,42717.23777,44577.81933,46852.65839,47501.43093,44838.995,42522.99456,43853.17124,46436.11586,45503.04448,45609.23072,48505.60174,50733.239,53110.14263,53084.86396,55244.65541,57475.06928,52095.8414,59332.20291,68470.07595,71730.66868,74939.4746,..
Andorra,AND,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,3600138635,3892446769,4069411498,4423214424,4783072833,5041253346,5283671526,5365736886,5067445572,4798726710,4703953873,4703574275,4469597620,4311034331,4419002699,4482377402,4648659174,4664746876,4738858765,4834372721,4293699379,4649508749,5094216232,5225828101,5402033635,..
Andorra,AND,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2197696492,2429638531,2579571697,2859201638,3174958698,3451259351,3728768818,3889274660,3743831887,3567168968,3539214038,3611940400,3496180920,3429540495,3576657555,3661620792,3833543205,3915698821,4152298790,4395348448,4031176208,4649508749,5457407403,5799854947,6140390670,..
Andorra,AND,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1551090000,1728690000,1865830000,2092490000,2331570000,2540880000,2755130000,2887770000,2789260000,2644840000,2602310000,2607220000,2481850000,2404540000,2462690000,2514510000,2616860000,2655760000,2725270000,2818420000,2531090000,2810970000,3210310000,3500580000,3732370000,..
Angola,AGO,GDP per capita (current US$),NY.GDP.PCAP.CD,563.7337956,533.5862024,999.0658559,1133.66332,1451.471179,2145.886211,2930.444286,3515.05679,4578.155265,3645.148466,4101.637156,5184.152691,5702.453063,5688.579162,5649.687625,3641.728939,2051.814621,2790.718869,2860.093648,2493.678844,1759.356199,2303.908127,3682.113151,2916.136633,2665.874448,..
Angola,AGO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.302928309,0.769184668,9.857802363,-0.065437987,7.486046944,10.06735933,7.795575329,8.851635443,6.678885924,-1.809060093,1.315790766,-0.356512142,4.370087786,0.921826358,0.821220989,-2.804708184,-5.154029047,-3.622865017,-3.968524543,-3.529000125,-7.127614827,-1.094340856,0.991406796,-1.808703342,1.292932707,..
Angola,AGO,GDP (current US$),NY.GDP.MKTP.CD,9129594970,8936079118,17311512432,20342128112,26997977897,41396636383,58653659980,73037821927,98790432989,81705175408,95546919755,1.25552E+11,1.43573E+11,1.48845E+11,1.5345E+11,1.02543E+11,59878249719,84376935689,89512794227,80734428593,58852456454,79559543805,1.31212E+11,1.07168E+11,1.00999E+11,..
Angola,AGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.054624234,4.205998556,13.66568876,3.487312401,11.41986339,14.15477753,11.84181788,13.00268895,10.78663605,1.995589098,5.293665728,3.593869602,8.503122839,4.883061297,4.655723563,0.763177711,-1.700530363,-0.149396226,-0.594411227,-0.204680246,-4.042447246,2.102752519,4.216002585,1.26330814,4.423906644,..
Angola,AGO,GDP (current LCU),NY.GDP.MKTP.CN,91666100000,1.97111E+11,7.53574E+11,1.51765E+12,2.25545E+12,3.6081E+12,4.71388E+12,5.60245E+12,7.41258E+12,6.48152E+12,8.78131E+12,1.17937E+13,1.37066E+13,1.48408E+13,1.61657E+13,1.58073E+13,1.87818E+13,2.32008E+13,2.88734E+13,3.45385E+13,3.84661E+13,5.3278E+13,6.55861E+13,7.83224E+13,1.01911E+14,..
Angola,AGO,GDP (constant LCU),NY.GDP.MKTP.KN,5.42353E+12,5.65164E+12,6.42398E+12,6.648E+12,7.40719E+12,8.45566E+12,9.45697E+12,1.06866E+13,1.18394E+13,1.20756E+13,1.27149E+13,1.31718E+13,1.42918E+13,1.49897E+13,1.56876E+13,1.58073E+13,1.55385E+13,1.55153E+13,1.54231E+13,1.53915E+13,1.47693E+13,1.50799E+13,1.57156E+13,1.59142E+13,1.66182E+13,..
Angola,AGO,GDP (constant 2015 US$),NY.GDP.MKTP.KD,35182758020,36662544314,41672733512,43125991915,48050921278,54852422288,61347946236,69324828859,76802645841,78335311068,82482120583,85446420442,92712034533,97239220009,1.01766E+11,1.02543E+11,1.00799E+11,1.00649E+11,1.0005E+11,99845650843,95809443080,97824078558,1.01948E+11,1.03236E+11,1.07803E+11,..
Angola,AGO,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.690156841,3.487674565,11.73064494,22.82868684,30.44943298,42.67075476,49.84559372,52.424861,62.60963928,53.67444323,69.06333546,89.53707778,95.90519618,99.00629841,103.0474701,100,120.8727032,149.535013,187.2090976,224.3998464,260.4464967,353.3052892,417.3304669,492.1546206,613.2472193,..
Angola,AGO,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,2.344446053,4.837814263,11.73064494,22.82868684,30.44943298,42.67075476,49.84559372,52.424861,62.60963928,53.67444323,69.06333546,89.53707778,95.90519618,99.00629841,103.0474701,100,120.8727032,149.535013,187.2090976,224.3998464,260.4464967,353.3052892,417.3304669,492.1546206,613.2472193,..
Angola,AGO,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2172.463267,2189.173522,2404.977921,2403.404152,2583.324115,2843.396636,3065.055762,3336.363325,3559.195225,3494.807245,3540.791596,3528.168244,3682.352293,3716.297187,3746.8162,3641.728939,3454.033172,3328.898212,3196.79007,3083.975344,2864.16146,2832.817771,2860.902519,2809.15728,2845.477793,..
Angola,AGO,GDP per capita (constant LCU),NY.GDP.PCAP.KN,334891.641,337467.5761,370734.4628,370491.8616,398227.0563,438318.005,472487.4153,514310.2788,548660.4756,538734.8779,545823.5017,543877.5746,567645.5021,572878.2079,577582.804,561383.2919,532449.4339,513159.5097,492794.6486,475403.9248,441518.9642,436687.2418,441016.5887,433039.907,438638.8216,..
Angola,AGO,GDP per capita (current LCU),NY.GDP.PCAP.CN,5660.193979,11769.77082,43489.54351,84578.42686,121257.8806,187033.601,235514.1574,269626.4488,343514.3446,289162.9462,376963.916,486972.087,544401.5324,567185.5081,595184.467,561383.2919,643586.0239,767353.1393,922556.4148,1066805.677,1149920.675,1542839.123,1840496.589,2131225.911,2689940.376,..
Angola,AGO,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,6796.40634,6848.683255,7523.812915,7518.889483,8081.75708,8895.376605,9588.822389,10437.58999,11134.70472,10933.27122,11077.13019,11037.63888,11519.99339,11626.18772,11721.66442,11392.90593,10805.71225,10414.23588,10000.94438,9648.011038,8960.337972,8862.281333,8950.142593,8788.261064,8901.887366,..
Angola,AGO,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3689.537808,3801.633134,4241.291502,4322.197732,4770.688026,5415.61212,6017.818163,6727.963289,7315.602331,7227.563642,7411.654609,7537.596564,8246.360812,8504.095321,9017.690182,8067.485847,7766.837875,8006.836615,8278.368862,8572.878956,7827.428043,8862.281333,9588.241295,9753.600468,10118.60899,..
Angola,AGO,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,19381.00034,19506.62524,21337.7219,21296.02086,22823.82125,25090.61125,26971.96507,29327.05268,31316.11484,30841.75451,31335.07625,31271.41377,32673.47439,33078.29692,33462.60904,32713.47295,31187.47187,30171.6575,29053.3349,28059.95339,26682.7934,25015.85589,25072.6,24631.96462,24845.81377,..
Angola,AGO,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,15.28649279,15.30322359,16.66680854,16.06440914,17.72483378,21.39858316,21.46020473,22.12795917,22.37036279,20.61139697,21.59245224,21.55804076,20.66081321,21.59016611,24.74936983,20.96747379,22.14516853,21.65120195,23.33180868,21.72077942,21.15829727,20.57423544,20.45426418,19.57859375,..,..
Angola,AGO,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,8.298516934,8.494660896,9.395341727,9.234548919,10.46302821,13.02771445,13.46814077,14.26345518,14.69753193,13.62539906,14.44740608,14.72197231,14.789637,15.79235042,19.04014152,14.84737951,15.91731574,16.64621759,19.31310796,19.30031093,18.48312529,20.57423544,21.91254703,21.72918849,..,..
Angola,AGO,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1.10067E+11,1.14696E+11,1.3037E+11,1.34917E+11,1.50324E+11,1.71602E+11,1.91923E+11,2.16878E+11,2.40272E+11,2.45067E+11,2.5804E+11,2.67313E+11,2.90043E+11,3.04206E+11,3.18369E+11,3.20799E+11,3.15344E+11,3.14873E+11,3.13001E+11,3.1236E+11,2.99733E+11,3.06036E+11,3.18939E+11,3.22968E+11,3.37256E+11,..
Angola,AGO,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,59751581479,63666740831,73491822510,77556271313,88736815278,1.04473E+11,1.20448E+11,1.39797E+11,1.57861E+11,1.62004E+11,1.72653E+11,1.82548E+11,2.07622E+11,2.22515E+11,2.44927E+11,2.27163E+11,2.2666E+11,2.42085E+11,2.59089E+11,2.77552E+11,2.61836E+11,3.06036E+11,3.41677E+11,3.58444E+11,3.83352E+11,..
Angola,AGO,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1.27152E+11,2.73416E+11,7.53574E+11,1.51765E+12,2.25545E+12,3.6081E+12,4.71388E+12,5.60245E+12,7.41258E+12,6.48152E+12,8.78131E+12,1.17937E+13,1.37066E+13,1.48408E+13,1.61657E+13,1.58073E+13,1.87818E+13,2.32008E+13,2.88734E+13,3.45385E+13,3.84661E+13,5.3278E+13,6.55861E+13,7.83224E+13,1.01911E+14,..
Antigua and Barbuda,ATG,GDP per capita (current US$),NY.GDP.PCAP.CD,12027.49498,11539.18251,11658.69499,12173.23199,13037.88958,14368.57088,16173.81363,18204.5124,18786.67431,16472.24785,15217.39508,14911.72751,15639.80781,15051.51136,15532.10621,16077.63408,16556.85518,16965.72883,18273.42707,18896.37218,15369.60823,17348.6007,20105.19891,21494.5474,23542.45269,..
Antigua and Barbuda,ATG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.437084458,-5.999921113,-0.235736725,4.916227666,4.645194678,5.280706903,11.31964083,7.843446933,-1.470768949,-13.28176806,-9.07945361,-3.108000747,2.273781331,-1.508467911,1.391205732,0.691094825,3.47228425,2.146187576,6.174489769,2.677613194,-19.29454628,7.583674814,8.530771197,1.904886418,3.152321278,..
Antigua and Barbuda,ATG,GDP (current US$),NY.GDP.MKTP.CD,901003703.7,877774074.1,898092592.6,948100000,1026329630,1143896296,1303674074,1487381481,1557640741,1386518519,1298348148,1287359259,1364729630,1325496296,1378707407,1437485185,1489603704,1534855556,1661529630,1726448148,1411637037,1602125926,1866566667,2005785185,2207622874,..
Antigua and Barbuda,ATG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.203552126,-4.548109771,1.027234861,6.076636664,5.767103383,6.473689418,12.70814749,9.315182723,-0.014006598,-11.96287947,-7.840506837,-1.958742622,3.373142739,-0.60098233,2.198291887,1.421619976,4.120367544,2.71272658,6.712004872,3.172221937,-18.86877652,8.172863112,9.107806234,2.427363001,3.65638766,..
Antigua and Barbuda,ATG,GDP (current LCU),NY.GDP.MKTP.CN,2432710000,2369990000,2424850000,2559870000,2771090000,3088520000,3519920000,4015930000,4205630000,3743600000,3505540000,3475870000,3684770000,3578840000,3722510000,3881210000,4021930000,4144110000,4486130000,4661410000,3811420000,4325740000,5039730000,5415620000,5960581760,..
Antigua and Barbuda,ATG,GDP (constant LCU),NY.GDP.MKTP.KN,3269710000,3121000000,3153060000,3344660000,3537550000,3766560000,4245220000,4640670000,4640020000,4084940000,3764660000,3690920000,3815420000,3792490000,3875860000,3930960000,4092930000,4203960000,4486130000,4628440000,3755110000,4062010000,4431970000,4539550000,4705533546,..
Antigua and Barbuda,ATG,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1195677312,1141296595,1153020391,1223085251,1293621842,1377366903,1552404720,1697014056,1696776362,1493793051,1376672105,1349706642,1395234173,1386849062,1417336053,1437485185,1496714858,1537316640,1640501408,1692541753,1373179832,1485407940,1620696017,1660036193,1720733551,..
Antigua and Barbuda,ATG,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,74.40139951,75.93687921,76.9046577,76.53603057,78.33359246,81.99842827,82.91490194,86.53771977,90.6381869,91.64394091,93.11704111,94.17353939,96.5757374,94.366498,96.04345874,98.73440584,98.26530139,98.57634231,100,100.712335,101.4995566,106.4925985,113.7130892,119.2986089,126.6717515,..
Antigua and Barbuda,ATG,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,74.40139951,75.93687921,76.9046577,76.53603057,78.33359246,81.99842827,82.91490194,86.53771977,90.6381869,91.64394091,93.11704111,94.17353939,96.5757374,94.366498,96.04345874,98.73440584,98.26530139,98.57634231,100,100.712335,101.4995566,106.4925985,113.7130892,119.2986089,126.6717515,..
Antigua and Barbuda,ATG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,15961.09184,15003.43892,14968.0703,15703.93471,16433.41305,17301.21343,19259.64865,20770.26897,20464.78631,17746.70086,16135.39738,15633.90911,15989.39002,15748.1952,15967.285,16077.63408,16635.89523,16992.93275,18042.15964,18525.25889,14950.89424,16084.72144,17456.87222,17789.40581,18350.18504,..
Antigua and Barbuda,ATG,GDP per capita (constant LCU),NY.GDP.PCAP.KN,43647.34622,41028.53988,40931.82054,42944.12203,44938.9601,47312.05487,52667.60955,56798.56555,55963.18989,48530.28881,44124.00375,42752.62938,43724.73069,43065.15716,43664.28209,43966.04369,45492.6697,46469.02772,49338.25308,50659.34066,40884.85073,43985.42486,47737.72081,48647.07017,50180.58211,..
Antigua and Barbuda,ATG,GDP per capita (current LCU),NY.GDP.PCAP.CN,32474.23644,31155.79277,31478.47648,32867.72636,35202.30186,38795.14137,43669.29681,49152.18349,50724.02065,44475.0692,41086.96671,40261.66427,42227.48109,40639.08067,41936.68676,43409.61201,44703.50899,45807.46783,49338.25308,51020.20489,41497.94221,46841.22189,54284.03705,58035.27798,63564.62228,..
